2013-06-24T13:29:56Z	Send Him Back: US Urges Nations to Return Snowden	http://www.nytimes.com/aponline/2013/06/24/us/politics/ap-us-nsa-surveillance.html
2013-06-24T13:07:36Z	White House Criticizes Snowden's Choice of 'Protectors'	http://www.nytimes.com/reuters/2013/06/24/us/24reuters-usa-security-transparency.html
2013-06-24T13:04:49Z	U.S. Conveys Dismay to China and Hong Kong Over Snowden: State Department	http://www.nytimes.com/reuters/2013/06/24/us/24reuters-usa-security-disappointment.html
2013-06-24T12:53:36Z	U.S. in Touch With Countries Where Snowden May Travel-White House	http://www.nytimes.com/reuters/2013/06/24/us/24reuters-usa-security-whitehouse.html
2013-06-24T12:47:31Z	White House Presses Russia to Expel Snowden; Sharp Words for China	http://www.nytimes.com/reuters/2013/06/24/us/24reuters-usa-security-obama.html
2013-06-24T12:45:19Z	U.S. Senator Asks Russia to Turn Over Snowden	http://www.nytimes.com/reuters/2013/06/24/us/24reuters-usa-security-congress-russia.html
2013-06-24T12:34:54Z	Carney: Release of Snowden Hurts China Relations	http://www.nytimes.com/aponline/2013/06/24/us/politics/ap-us-obama-snowden.html
2013-06-24T12:31:41Z	Spain's Crusading Ex-Judge Garzon Mulls Helping Snowden	http://www.nytimes.com/reuters/2013/06/24/world/europe/24reuters-usa-security-spain-garzon.html
2013-06-24T12:05:43Z	Edward Snowden's Mad Dash	http://takingnote.blogs.nytimes.com/2013/06/24/edward-snowdens-mad-dash/
2013-06-24T12:00:07Z	Excerpts From Snowden's Letter Requesting Asylum in Ecuador	http://thelede.blogs.nytimes.com/2013/06/24/excerpts-from-snowdens-letter-requesting-asylum-in-ecuador/
2013-06-24T11:56:28Z	US Senator to Russia: Turn Over Snowden	http://www.nytimes.com/aponline/2013/06/24/us/politics/ap-us-nsa-surveillance-snowden-graham.html
2013-06-24T11:53:33Z	Cheney: Lawmakers Favored Secrecy on Surveillance	http://www.nytimes.com/aponline/2013/06/24/us/politics/ap-us-nsa-surveillance-cheney.html
2013-06-24T11:10:08Z	Snowden Receives Refugee Document of Passage From Ecuador	http://www.nytimes.com/reuters/2013/06/24/world/europe/24reuters-usa-security-passage.html
2013-06-24T10:43:51Z	WikiLeaks Says Approached Iceland, Other Nations Over Snowden Asylum	http://www.nytimes.com/reuters/2013/06/24/world/europe/24reuters-usa-security-iceland.html
2013-06-24T10:42:12Z	Snowden Said to Seek Asylum in Ecuador, Iceland	http://www.nytimes.com/aponline/2013/06/24/us/politics/ap-us-nsa-surveillance-asylum.html
2013-06-24T10:32:08Z	Snowden Pardon Petition Passes 100,000 Signatures	http://www.nytimes.com/aponline/2013/06/24/us/politics/ap-us-snowden-petition.html
2013-06-24T10:29:46Z	WikiLeaks' Assange Says Snowden Is Healthy and Safe	http://www.nytimes.com/reuters/2013/06/24/world/europe/24reuters-usa-security-wikileaks.html
2013-06-24T10:16:28Z	Live Analysis of Supreme Court Decision on Affirmative Action	http://thecaucus.blogs.nytimes.com/2013/06/24/live-analysis-of-supreme-court-decision-on-affirmative-action-2/
2013-06-24T09:11:17Z	Ecuador Says It Is Also Considering U.S. Position on Snowden	http://www.nytimes.com/reuters/2013/06/24/us/24reuters-usa-security-ecuador-usa.html
2013-06-24T08:58:54Z	Alleged NSA Snooping Target Is One of China's Internet Hubs	http://www.nytimes.com/reuters/2013/06/24/world/asia/24reuters-usa-security-tsinghua.html
2013-06-24T08:41:18Z	Ecuador Queries Concept of Treason Allegations Against Snowden	http://www.nytimes.com/reuters/2013/06/24/world/asia/24reuters-usa-security-permission.html
2013-06-24T07:47:43Z	Quotations of the Day	http://www.nytimes.com/aponline/2013/06/24/us/ap-quotes.html
2013-06-24T07:44:17Z	Kerry: Deeply Troubling if Snowden Allowed to Flee	http://www.nytimes.com/aponline/2013/06/24/world/asia/ap-as-kerry-snowden.html
2013-06-24T07:23:17Z	Ryan: Snowden Episode Tests Diplomatic Relations	http://www.nytimes.com/aponline/2013/06/24/us/politics/ap-nsa-surveillance-republicans.html
2013-06-24T07:11:47Z	Flight Departs for Cuba, but No Sign of Snowden 	http://thelede.blogs.nytimes.com/2013/06/24/flight-departs-for-cuba-but-no-sign-of-snowden/
2013-06-24T07:02:21Z	Russian Plane Leaves for Cuba, Source Says Snowden Not on Board	http://www.nytimes.com/reuters/2013/06/24/us/24reuters-usa-security-aeroflot.html
2013-06-24T07:00:20Z	This Week in Small Business: Firing the Founder	http://boss.blogs.nytimes.com/2013/06/24/this-week-in-small-business-firing-the-founder/
2013-06-24T06:59:26Z	Snowden's HK Exit Shows Chinese Anger Over Spying	http://www.nytimes.com/aponline/2013/06/24/world/asia/ap-as-nsa-surveillance-snowden-hong-kong.html
2013-06-24T06:43:37Z	U.S. Kerry Says Does Not Know Snowden's Travel Plans	http://www.nytimes.com/reuters/2013/06/24/world/asia/24reuters-usa-india-kerry-snowden.html
2013-06-24T06:40:17Z	No Sign of Snowden on Moscow-Havana Flight: Witnesses	http://www.nytimes.com/reuters/2013/06/24/us/24reuters-usa-security-airport.html
2013-06-24T06:16:23Z	Daily Report: 'The Scariest Threat Is the Systems Administrator'	http://bits.blogs.nytimes.com/2013/06/24/daily-report-the-scariest-threat-is-the-systems-administrator/
2013-06-24T05:10:44Z	Australia Shelves Plans to Store Phone, Internet Metadata	http://www.nytimes.com/reuters/2013/06/24/technology/24reuters-australia-security.html
2013-06-24T05:06:21Z	Snowden Is Tempting Risk for Ecuadoran Leader	http://www.nytimes.com/aponline/2013/06/24/world/americas/ap-lt-nsa-surveillance-latin-america.html
2013-06-24T03:56:04Z	Snowden Has Not Made Contact With Russian Authorities-Kremlin	http://www.nytimes.com/reuters/2013/06/24/us/24reuters-usa-security-kremlin.html
2013-06-24T03:53:12Z	Airline: Snowden Books Flight to Cuba	http://www.nytimes.com/aponline/2013/06/24/world/europe/ap-eu-surveillance-snowden-russia.html
2013-06-24T03:25:36Z	China Persuaded Snowden to Flee Hong Kong: Sources	http://www.nytimes.com/reuters/2013/06/24/world/asia/24reuters-usa-security-hongkong.html
2013-06-24T03:24:42Z	IHT Quick Read: June 24	http://rendezvous.blogs.nytimes.com/2013/06/24/iht-quick-read-june-24/
2013-06-24T03:22:32Z	China Says It Respects HK Government's Handling of Snowden Case	http://www.nytimes.com/reuters/2013/06/24/world/asia/24reuters-usa-security-china-hk.html
2013-06-24T03:19:04Z	China Says It Respects Hong Kong Government's Handling of Snowden Case	http://www.nytimes.com/reuters/2013/06/24/world/asia/24reuters-usa-security-china.html
2013-06-24T02:47:29Z	U.S. Should Not Expect Russia to Expel Snowden: Lawmaker	http://www.nytimes.com/reuters/2013/06/24/world/europe/24reuters-usa-security-russia-lawmaker.html
2013-06-24T01:11:50Z	Ecuador FM Says He Doesn't Know Where Snowden Is	http://www.nytimes.com/aponline/2013/06/24/world/americas/ap-nsa-surveillance-snowden-ecuador.html
2013-06-24T01:06:37Z	Snowden Not on Flight to Cuba, Whereabouts Unclear	http://www.nytimes.com/aponline/2013/06/24/us/politics/ap-nsa-surveillance-snowden.html
2013-06-24T00:45:09Z	U.S. Presses Russia as Mystery Over Snowden Deepens	http://www.nytimes.com/reuters/2013/06/24/world/asia/24reuters-usa-security-flight.html
2013-06-24T00:21:46Z	White House Expects Russia to Look at All Options to Expel Snowden Back to U.S.	http://www.nytimes.com/reuters/2013/06/24/us/politics/24reuters-usa-security-snowden-whitehouse.html
2013-06-24T00:01:41Z	Ecuador Mulls Snowden Asylum, in Touch With Russia	http://www.nytimes.com/reuters/2013/06/24/world/asia/24reuters-usa-security-ecuador.html
2013-06-24T00:00:00Z	Offering Snowden Aid, WikiLeaks Gets Back in the Game	http://www.nytimes.com/2013/06/24/world/offering-snowden-aid-wikileaks-gets-back-in-the-game.html
2013-06-24T00:00:00Z	China Said to Have Made Call to Let Leaker Depart	http://www.nytimes.com/2013/06/24/world/asia/china-said-to-have-made-call-to-let-leaker-depart.html
2013-06-24T00:00:00Z	N.S.A. Leak Puts Focus on System Administrators	http://www.nytimes.com/2013/06/24/technology/nsa-leak-puts-focus-on-system-administrators.html
2013-06-24T00:00:00Z	Snowden, in Russia, Seeks Asylum in Ecuador	http://www.nytimes.com/2013/06/24/world/asia/nsa-leaker-leaves-hong-kong-local-officials-say.html
2013-06-23T21:43:22Z	China 'Gravely Concerned' by Snowden's Claims of U.S. Cyber Attacks on China	http://www.nytimes.com/reuters/2013/06/23/world/asia/23reuters-usa-security-china.html
2013-06-23T20:59:06Z	10 Things to Know for Monday	http://www.nytimes.com/aponline/2013/06/23/us/ap-10-things-to-know-monday.html
2013-06-23T20:03:18Z	Timeline-U.S. and Hong Kong Communication About Snowden	http://www.nytimes.com/reuters/2013/06/23/us/23reuters-usa-security-snowden-timeline.html
2013-06-23T17:56:53Z	Analysis: For Obama, a World of Snowden Troubles	http://www.nytimes.com/reuters/2013/06/23/us/politics/23reuters-usa-security-obama-analysis.html
2013-06-23T17:55:10Z	Analysis-For Obama, a World of Snowden Troubles	http://www.nytimes.com/reuters/2013/06/23/us/23reuters-usa-security-obama.html
2013-06-23T17:05:49Z	U.S. Urges Countries Not to Let 'Wanted' Snowden Travel	http://www.nytimes.com/reuters/2013/06/23/us/23reuters-usa-security-travel.html
2013-06-23T16:21:04Z	5 Things to Know About NSA Leaker's Travels	http://www.nytimes.com/aponline/2013/06/23/us/politics/ap-us-nsa-surveillance-5-things-to-know.html
2013-06-23T16:19:04Z	Looking for Snowden in Moscow	http://www.nytimes.com/video/2013/06/23/world/europe/100000002297450/scene-at-the-airport-in-moscow.html
2013-06-23T15:48:17Z	Ecuador Takes Center Stage, Again, in U.S. Secrecy Saga	http://www.nytimes.com/reuters/2013/06/23/world/americas/23reuters-usa-security-ecuador-politics.html
2013-06-23T14:38:30Z	Pelosi's Defense of NSA Surveillance Draws Boos	http://www.nytimes.com/aponline/2013/06/23/us/ap-us-pelosi-nsa-surveillance-.html
2013-06-23T14:28:33Z	A Glance at People Who Sought Latin America Refuge	http://www.nytimes.com/aponline/2013/06/23/us/ap-lt-nsa-surveillance-on-the-run.html
2013-06-23T13:44:39Z	AP Source: NSA Leaker Snowden's Passport Revoked	http://www.nytimes.com/aponline/2013/06/23/us/politics/ap-us-nsa-surveillance-snowden-passport.html
2013-06-23T13:07:17Z	NBC's Gregory: Why Shouldn't Greenwald Be Charged?	http://www.nytimes.com/aponline/2013/06/23/us/politics/ap-us-reporters-treason-.html
2013-06-23T13:03:22Z	Ecuador Says Snowden Seeking Asylum There	http://www.nytimes.com/aponline/2013/06/23/world/americas/ap-lt-nsa-surveillance-snowden-ecuador.html
2013-06-23T12:17:30Z	Ecuador's Envoy to Russia to Hold Talks With Snowden	http://www.nytimes.com/reuters/2013/06/23/world/europe/23reuters-usa-secrecy-moscow-talks.html
2013-06-23T10:56:49Z	NSA Chief Says Doesn't Know How Agency Failed to Stop Snowden	http://www.nytimes.com/reuters/2013/06/23/world/europe/23reuters-usa-security-alexander.html
2013-06-23T09:42:45Z	House Intelligence Chairman Says U.S. Must Get Snowden Back	http://www.nytimes.com/reuters/2013/06/23/technology/23reuters-usa-security-rogers.html
2013-06-23T09:31:55Z	Snowden Stays Out of Sight After Leaving Hong Kong	http://www.nytimes.com/reuters/2013/06/23/world/europe/23reuters-usa-security-flight-moscow.html
2013-06-23T09:22:15Z	June 23 Updates on Snowden's Asylum Pursuit 	http://thelede.blogs.nytimes.com/2013/06/23/tracking-snowden/
2013-06-23T09:20:30Z	U.S. 'Disappointed' Hong Kong Didn't Arrest Snowden: Official	http://www.nytimes.com/reuters/2013/06/23/us/23reuters-usa-security-justice.html
2013-06-23T08:29:56Z	Snowden Heads to Venezuela via Moscow, Havana: Airline Source	http://www.nytimes.com/reuters/2013/06/23/world/europe/23reuters-usa-security-russia-flights.html
2013-06-23T08:21:12Z	WikiLeaks Defies U.S. to Help Leaker Snowden	http://www.nytimes.com/reuters/2013/06/23/us/23reuters-usa-security-wikileaks-statement.html
2013-06-23T06:00:16Z	The Early Word: Legalese 	http://thecaucus.blogs.nytimes.com/2013/06/23/the-early-word-legalese/
2013-06-23T05:12:21Z	WikiLeaks Says to Give Snowden Update Later on Sunday	http://www.nytimes.com/reuters/2013/06/23/world/europe/23reuters-usa-security-wikileaks.html
2013-06-23T04:31:40Z	Kremlin Says Unaware of Snowden's Location or Plans	http://www.nytimes.com/reuters/2013/06/23/world/asia/23reuters-usa-security-flight-russia.html
2013-06-23T04:08:43Z	U.S. Warns Countries Against Snowden Travel	http://www.nytimes.com/reuters/2013/06/23/world/asia/23reuters-usa-security-flight.html
2013-06-23T03:28:35Z	WikiLeaks: Snowden Going to Ecuador to Seek Asylum	http://www.nytimes.com/aponline/2013/06/23/world/asia/ap-as-nsa-surveillance-hong-kong.html
2013-06-23T03:20:13Z	U.S. Seeks Snowden's Extradition, Urges Hong Kong to Act Quickly	http://www.nytimes.com/reuters/2013/06/23/us/politics/23reuters-usa-security-snowden-charges.html
2013-06-23T00:00:00Z	Where Did Our ‘Inalienable Rights’ Go?	http://www.nytimes.com/2013/06/23/opinion/sunday/where-did-our-inalienable-rights-go.html
2013-06-23T00:00:00Z	U.S. Petitions for Extradition in N.S.A. Case	http://www.nytimes.com/2013/06/23/world/asia/arrest-of-nsa-leaker-seen-as-easier-than-transfer-to-us.html
2013-06-23T00:00:00Z	Inside the List	http://www.nytimes.com/2013/06/23/books/review/inside-the-list.html
2013-06-22T16:37:44Z	NSC: US Asks Hong Kong for Snowden's Return	http://www.nytimes.com/aponline/2013/06/22/us/politics/ap-us-nsa-surveillance-extradition.html
2013-06-22T15:14:02Z	United States Urges Hong Kong to Act Soon on Snowden Extradition	http://www.nytimes.com/reuters/2013/06/22/us/politics/22reuters-usa-security-snowden-request.html
2013-06-22T14:06:02Z	U.S. Seeking Snowden's Extradition, in 'Conversation' With Hong Kong	http://www.nytimes.com/reuters/2013/06/22/us/22reuters-usa-security-snowden-donilon.html
2013-06-22T14:02:03Z	U.S. Seeks Snowden's Extradition, Urges Hong Kong to Act Quickly	http://www.nytimes.com/reuters/2013/06/22/us/22reuters-usa-security-snowden.html
2013-06-22T13:36:19Z	Factbox: Snowden Latest Accused by Obama Administration of Leaking	http://www.nytimes.com/reuters/2013/06/22/us/22reuters-usa-security-snowden-list.html
2013-06-22T11:24:18Z	German Minister Seeks Answers From UK Over Spying 'Catastrophe'	http://www.nytimes.com/reuters/2013/06/22/world/europe/22reuters-usa-security-britain-germany.html
2013-06-22T08:02:27Z	Pentagon Flash Drive Ban Has Many Exceptions	http://www.nytimes.com/reuters/2013/06/22/technology/22reuters-usa-security-pentagon.html
2013-06-22T03:26:12Z	US to Hong Kong: Don't Delay Snowden Extradition	http://www.nytimes.com/aponline/2013/06/22/us/politics/ap-us-nsa-surveillance.html
2013-06-22T03:17:14Z	U.S. Seeks Snowden's Extradition, Urges Hong Kong to Act Quickly	http://www.nytimes.com/reuters/2013/06/22/us/politics/22reuters-usa-security-snowden-charges.html
2013-06-22T03:17:14Z	U.S. Files Charges Against Former NSA Contractor Snowden	http://www.nytimes.com/reuters/2013/06/22/us/politics/22reuters-usa-security-snowden-complaint.html
2013-06-22T00:18:30Z	Snowden Extradition Battle in Hong Kong Could Go On for Years	http://www.nytimes.com/reuters/2013/06/22/us/politics/22reuters-usa-security-snowden-hongkong.html
2013-06-22T00:17:49Z	Hong Kong Silent So Far on Snowden Extradition	http://www.nytimes.com/aponline/2013/06/22/world/asia/ap-as-nsa-surveillance-hong-kong.html
2013-06-22T00:00:00Z	Ex-Contractor Is Charged in Leaks on N.S.A. Surveillance	http://www.nytimes.com/2013/06/22/us/snowden-espionage-act.html
2013-06-21T19:55:29Z	U.S. Files Charges Against Former NSA Contractor Snowden	http://www.nytimes.com/reuters/2013/06/21/us/21reuters-usa-security-snowden-complaint.html
2013-06-21T19:12:53Z	NSA Leaker Charged With Espionage, Theft	http://www.nytimes.com/aponline/2013/06/21/us/politics/ap-us-nsa-surveillance.html
2013-06-21T18:38:01Z	U.S. Files Espionage Charges Against Snowden Over Leaks	http://www.nytimes.com/reuters/2013/06/21/us/21reuters-usa-security-snowden-charges.html
2013-06-21T16:18:30Z	Obama Says FBI Nominee Comey Will Balance Privacy, Security	http://www.nytimes.com/reuters/2013/06/21/us/politics/21reuters-usa-obama-fbi.html
2013-06-21T15:27:00Z	Former Background Investigator Pleads Guilty	http://www.nytimes.com/aponline/2013/06/21/us/politics/ap-us-nsa-surveillance-background-checks-.html
2013-06-21T14:41:57Z	Guardian: Documents Expose Massive UK Spying Op	http://www.nytimes.com/aponline/2013/06/21/world/europe/ap-eu-britain-surveillance.html
2013-06-21T14:10:11Z	British Spy Agency Taps Cables, Shares With NSA: Guardian	http://www.nytimes.com/reuters/2013/06/21/technology/21reuters-usa-security-britain.html
2013-06-21T12:48:55Z	Icelandic Businessman Says Plane Ready to Take Snowden to Iceland	http://www.nytimes.com/reuters/2013/06/21/world/europe/21reuters-usa-security-snowden-iceland.html
2013-06-21T09:33:25Z	Iceland Businessman Says Plane Ready for Snowden	http://www.nytimes.com/aponline/2013/06/21/world/europe/ap-eu-iceland-snowden.html
2013-06-21T06:01:55Z	By Meeting Privacy Board, Obama Seeks to Reassure Public on Spying	http://www.nytimes.com/reuters/2013/06/21/us/politics/21reuters-usa-security-obama.html
2013-06-21T06:01:51Z	Obama Meets With Privacy, Civil Liberties Panel	http://www.nytimes.com/aponline/2013/06/21/us/politics/ap-us-obama-nsa-surveillance.html
2013-06-21T03:03:39Z	IHT Quick Read: June 21	http://rendezvous.blogs.nytimes.com/2013/06/21/iht-quick-read-june-21/
2013-06-21T00:00:00Z	Of Songs, Stories and WikiLeaks	http://www.nytimes.com/2013/06/21/arts/music/laurie-anderson-gets-political-at-river-to-river-shows.html
2013-06-21T00:00:00Z	Documents Detail Restrictions on N.S.A. Surveillance	http://www.nytimes.com/2013/06/21/us/politics/documents-detail-nsa-surveillance-rules.html
2013-06-20T21:00:02Z	10 Things to Know for Friday	http://www.nytimes.com/aponline/2013/06/20/us/ap-10-things-to-know-friday.html
2013-06-20T18:40:54Z	Icelandic Businessman Says Plane Ready to Take Snowden to Iceland	http://www.nytimes.com/reuters/2013/06/20/world/asia/20reuters-usa-security-snowden-iceland.html
2013-06-20T17:21:15Z	Watchdog Faults Background Check of NSA Leaker	http://www.nytimes.com/aponline/2013/06/20/us/politics/ap-us-nsa-surveillance.html
2013-06-20T15:42:21Z	Firm That Checked NSA Leaker Being Probed	http://www.nytimes.com/aponline/2013/06/20/us/politics/ap-us-nsa-surveillance-access-to-secrets.html
2013-06-20T15:26:08Z	U.S. Contractor That Vetted Snowden Is Under Investigation	http://www.nytimes.com/reuters/2013/06/20/us/20reuters-usa-security-usis.html
2013-06-20T07:17:42Z	Head of Revived Watchdog Pledges Open Look at U.S. Surveillance	http://www.nytimes.com/reuters/2013/06/20/technology/20reuters-usa-security-oversight.html
2013-06-20T00:00:00Z	Web’s Reach Binds N.S.A. and Silicon Valley Leaders	http://www.nytimes.com/2013/06/20/technology/silicon-valley-and-spy-agency-bound-by-strengthening-web.html
2013-06-20T00:00:00Z	Prying Private Eyes	http://www.nytimes.com/2013/06/20/opinion/prying-private-eyes.html
2013-06-20T00:00:00Z	WikiLeaks Says It Is Working to Negotiate Asylum in Iceland for Snowden	http://www.nytimes.com/2013/06/20/world/europe/wikileaks-says-it-is-working-to-negotiate-asylum-in-iceland-for-snowden.html
2013-06-20T00:00:00Z	F.B.I. Director Warns Against Dismantling Surveillance Program	http://www.nytimes.com/2013/06/20/us/politics/fbi-director-warns-against-dismantling-surveillance-program.html
2013-06-20T00:00:00Z	Obama Says Surveillance Helped in Case in Germany	http://www.nytimes.com/2013/06/20/world/europe/obama-in-germany.html
2013-06-19T10:43:21Z	NSA Head, Lawmakers Defend Surveillance Programs	http://www.nytimes.com/reuters/2013/06/19/technology/19reuters-usa-security.html
2013-06-19T10:10:56Z	Iceland: 'Informal Talks' About Snowden Asylum	http://www.nytimes.com/aponline/2013/06/19/world/europe/ap-eu-iceland-snowden.html
2013-06-19T06:14:02Z	China Completes Internet, Phone Monitoring Scheme for Tibet	http://www.nytimes.com/reuters/2013/06/19/world/asia/19reuters-china-tibet.html
2013-06-19T03:18:05Z	Oversight Board Concerned About NSA Surveillance	http://www.nytimes.com/aponline/2013/06/19/us/politics/ap-us-nsa-surveillance-oversight-board.html
2013-06-19T02:55:50Z	WikiLeaks' Assange Fears US, Says Will Stay in Embassy	http://www.nytimes.com/reuters/2013/06/19/world/europe/19reuters-britain-assange.html
2013-06-19T00:19:22Z	NSA Director Says Plot Against Wall Street Foiled	http://www.nytimes.com/aponline/2013/06/19/us/politics/ap-us-nsa-surveillance.html
2013-06-19T00:00:00Z	N.S.A. Chief Says Surveillance Has Stopped Dozens of Plots	http://www.nytimes.com/2013/06/19/us/politics/nsa-chief-says-surveillance-has-stopped-dozens-of-plots.html
2013-06-18T20:47:41Z	WikiLeaks’ Assange Fears U.S., Says He Will Stay in London Embassy	http://www.nytimes.com/reuters/2013/06/18/world/europe/18reuters-britain-assange.html
2013-06-18T16:56:16Z	Moves to Limit Contractor Access to Secrets Meets Resistance	http://www.nytimes.com/reuters/2013/06/18/us/18reuters-usa-security-contractors.html
2013-06-18T14:46:20Z	NSA Head, Lawmakers Defend Surveillance Programs	http://www.nytimes.com/reuters/2013/06/18/technology/18reuters-usa-security.html
2013-06-18T13:16:47Z	N.S.A. Chief Testfies on Surveillance	http://www.nytimes.com/video/2013/06/18/us/politics/100000002287574/nsa-chief-testfies-on-surveillance.html
2013-06-18T12:48:24Z	NSA Chief: U.S. Spy Program Disclosure Caused 'Irreversible' Damage	http://www.nytimes.com/reuters/2013/06/18/us/politics/18reuters-usa-security-damage.html
2013-06-18T10:43:26Z	Iceland Received Informal Approach Over Snowden Seeking Asylum	http://www.nytimes.com/reuters/2013/06/18/us/18reuters-usa-security-iceland-snowden.html
2013-06-18T08:42:46Z	Senior Republican Says Snowden's Surveillance Comments 'Dangerous'	http://www.nytimes.com/reuters/2013/06/18/us/politics/18reuters-usa-security-rogers.html
2013-06-18T07:44:33Z	Fraud Charges for Former UBS Trader	http://dealbook.nytimes.com/2013/06/18/fraud-charges-for-former-ubs-trader/
2013-06-18T04:16:23Z	Yahoo Says It Had as Many as 13,000 Data Requests	http://www.nytimes.com/reuters/2013/06/18/technology/18reuters-yahoo-surveillance.html
2013-06-18T02:18:55Z	North Korea Says Surveillance Leaks Prove U.S. Is 'Kingpin' of Rights Abuse	http://www.nytimes.com/reuters/2013/06/18/technology/18reuters-usa-security-northkorea.html
2013-06-18T00:31:38Z	Insight: FBI Relies on Secret U.S. Surveillance Law, Records Show	http://www.nytimes.com/reuters/2013/06/18/us/politics/18reuters-usa-security-fisa-insight.html
2013-06-18T00:16:38Z	NSA Director Says Plot Against Wall Street Foiled	http://www.nytimes.com/aponline/2013/06/18/us/politics/ap-us-nsa-surveillance.html
2013-06-18T00:00:00Z	Put the Spies Back Under One Roof	http://www.nytimes.com/2013/06/18/opinion/put-the-spies-back-under-one-roof.html
2013-06-18T00:00:00Z	N.S.A. Leaker Denies Giving Secrets to China	http://www.nytimes.com/2013/06/18/world/asia/nsa-leaker-denies-giving-classified-data-to-china.html
2013-06-18T00:00:00Z	Deconstructing Snowden	http://www.nytimes.com/2013/06/18/opinion/deconstructing-snowden.html
2013-06-17T19:49:25Z	Obama Says Will Meet Oversight Board About NSA Surveillance	http://www.nytimes.com/reuters/2013/06/17/us/politics/17reuters-usa-obama-nsa.html
2013-06-17T17:51:57Z	How Cyberwarfare and Drones Have Revolutionized Warfare	http://atwar.blogs.nytimes.com/2013/06/17/how-cyberwarfare-and-drones-have-revolutionized-warfare/
2013-06-17T16:02:31Z	Snowden's Questionable New Turn	http://takingnote.blogs.nytimes.com/2013/06/17/snowdens-questionable-new-turn/
2013-06-17T13:05:13Z	Snowden Says 'Litany of Lies' Prompted Him to Leak U.S. Surveillance	http://www.nytimes.com/reuters/2013/06/17/us/politics/17reuters-usa-security-snowden-lies.html
2013-06-17T12:57:08Z	Witness: Man Who Disrupted Flight Ranted About C.I.A.	http://www.nytimes.com/aponline/2013/06/17/us/ap-us-jetliner-poison-threat.html
2013-06-17T12:04:55Z	Following Up on the N.S.A. Revelations: Were They Really 'Confirmations'?	http://publiceditor.blogs.nytimes.com/2013/06/17/following-up-on-the-n-s-a-revelations-were-they-really-confirmations/
2013-06-17T11:30:54Z	Snowden Hits Back Against Critics of NSA Leaks	http://www.nytimes.com/reuters/2013/06/17/us/17reuters-snowden-forum-trial.html
2013-06-17T11:01:52Z	In China, a Push for Cleaner Air	http://dealbook.nytimes.com/2013/06/17/in-china-a-push-for-cleaner-air/
2013-06-17T06:21:36Z	China Calls for Explanations of US Surveillance	http://www.nytimes.com/aponline/2013/06/17/world/asia/ap-as-china-surveillance-.html
2013-06-17T06:03:22Z	China Asks U.S. to Explain Internet Surveillance	http://www.nytimes.com/reuters/2013/06/17/world/asia/17reuters-usa-security-china.html
2013-06-17T06:02:02Z	10 Things to Know for Today	http://www.nytimes.com/aponline/2013/06/17/us/ap-10-things-to-know-today.html
2013-06-17T03:33:21Z	IHT Quick Read: June 17	http://rendezvous.blogs.nytimes.com/2013/06/17/iht-quick-read-june-17/
2013-06-17T03:19:49Z	Obama: NSA Secret Data Gathering 'Transparent'	http://www.nytimes.com/aponline/2013/06/17/us/politics/ap-us-nsa-surveillance.html
2013-06-17T02:09:25Z	Dual Gov't? US Operates in Sunshine and in Shadow	http://www.nytimes.com/aponline/2013/06/17/us/politics/ap-us-the-secret-government.html
2013-06-17T00:00:00Z	New Leak Indicates Britain and U.S. Tracked Diplomats	http://www.nytimes.com/2013/06/17/world/europe/new-leak-indicates-us-and-britain-eavesdropped-at-09-world-conferences.html
2013-06-17T00:00:00Z	Big News Forges Its Own Path	http://www.nytimes.com/2013/06/17/business/media/big-news-forges-its-own-path.html
2013-06-17T00:00:00Z	European Official Takes On the French	http://www.nytimes.com/2013/06/17/business/global/european-union-divided-before-g-8-meeting.html
2013-06-16T19:11:40Z	Report of UK Hacking of Diplomats Angers Nations	http://www.nytimes.com/aponline/2013/06/16/world/europe/ap-eu-britain-surveillance.html
2013-06-16T17:30:44Z	UK Spied on G20 Officials in London: Report	http://www.nytimes.com/reuters/2013/06/16/world/europe/16reuters-g8-britain-spying.html
2013-06-16T14:50:10Z	Obama Does Not Feel Americans' Privacy Violated: Chief of Staff	http://www.nytimes.com/reuters/2013/06/16/technology/16reuters-usa-security.html
2013-06-16T11:09:03Z	Cheney Defends Surveillance and Says Leaks Were Traitorous	http://thecaucus.blogs.nytimes.com/2013/06/16/cheney-defends-surveillance-and-calls-leaks-traitorous/
2013-06-16T10:48:59Z	Current, Former Officials Back Secret Surveillance	http://www.nytimes.com/aponline/2013/06/16/us/politics/ap-us-nsa-surveillance.html
2013-06-16T09:03:56Z	Swiss President Would Back Criminal Probe Against NSA Leaker	http://www.nytimes.com/reuters/2013/06/16/business/16reuters-usa-security-switzerland-snowden.html
2013-06-16T08:05:16Z	Glasnost on the Potomac Under Obama? Not Quite	http://www.nytimes.com/aponline/2013/06/16/us/politics/ap-us-the-secret-government.html
2013-06-16T05:35:07Z	Miss Connecticut Wins Miss USA Contest in Vegas	http://www.nytimes.com/aponline/2013/06/16/us/ap-us-miss-usa.html
2013-06-16T00:00:00Z	After Profits, Defense Contractor Faces the Pitfalls of Cybersecurity	http://www.nytimes.com/2013/06/16/us/after-profits-defense-contractor-faces-the-pitfalls-of-cybersecurity.html
2013-06-16T00:00:00Z	Sources With Secrets Find New Outlets for Sharing	http://www.nytimes.com/2013/06/16/public-editor/sources-with-secrets-find-new-outlets-for-sharing.html
