2013-12-14T16:14:24Z	Sunday Breakfast Menu, Dec. 15	http://thecaucus.blogs.nytimes.com/2013/12/14/sunday-breakfast-menu-dec-15/
2013-12-14T00:01:00Z	10 Things to Know: This Week's Takeaways	http://www.nytimes.com/aponline/2013/12/14/us/ap-10-things-to-know-the-week.html
2013-12-13T18:37:34Z	White House Says No Plans to Split NSA, Cyber Command	http://www.nytimes.com/reuters/2013/12/13/technology/13reuters-usa-nsa-review.html
2013-12-13T14:07:42Z	Restraining the N.S.A.	http://takingnote.blogs.nytimes.com/2013/12/13/restraining-the-n-s-a/
2013-12-13T11:27:03Z	White House to Keep NSA, Cyber Oversight Together	http://www.nytimes.com/aponline/2013/12/13/us/politics/ap-us-nsa-surveillance.html
2013-12-13T10:23:40Z	Exclusive: After 'Cataclysmic' Snowden Affair, NSA Faces Winds of Change	http://www.nytimes.com/reuters/2013/12/13/technology/13reuters-usa-security-nsa.html
2013-12-13T00:00:00Z	Obama Panel Said to Urge N.S.A. Curbs	http://www.nytimes.com/2013/12/13/world/americas/obama-panel-said-to-urge-nsa-curbs.html
2013-12-13T00:00:00Z	Snooping Derails Diplomacy	http://www.nytimes.com/2013/12/13/opinion/baird-snooping-derails-diplomacy.html
2013-12-12T18:11:26Z	Lawsuit Accuses IBM of Hiding China Risks Amid NSA Spy Scandal	http://www.nytimes.com/reuters/2013/12/12/business/12reuters-ibm-lawsuit.html
2013-12-12T17:31:27Z	Cisco Resurgence in China to Require Time, Patience: CEO Chambers	http://www.nytimes.com/reuters/2013/12/12/technology/12reuters-cisco-china.html
2013-12-12T17:09:45Z	America: After a Bumpy 2013, a Wary World Watches	http://www.nytimes.com/aponline/2013/12/12/us/ap-ye-the-global-america.html
2013-12-12T17:09:15Z	2013 Headlines Spotlight Disorder, Fuel Distrust	http://www.nytimes.com/aponline/2013/12/12/us/ap-us-ye-year-of-the-breakdown.html
2013-12-12T16:16:34Z	U.S. Congress, CIA Still Feuding Over Interrogations and Secret Prisons	http://www.nytimes.com/reuters/2013/12/12/us/politics/12reuters-usa-congress-cia.html
2013-12-12T15:22:42Z	Opponents of French Surveillance Law Race to Get Support for Review	http://www.nytimes.com/reuters/2013/12/12/technology/12reuters-france-surveillance.html
2013-12-11T16:52:55Z	Verizon Takes Hard Line on Surveillance Vote: Activists	http://www.nytimes.com/reuters/2013/12/11/business/11reuters-verizon-surveillance-proxy.html
2013-12-11T15:45:17Z	France's Greens Start Fight Against New Surveillance Powers	http://www.nytimes.com/reuters/2013/12/11/technology/11reuters-france-surveillance.html
2013-12-11T14:50:48Z	NSA: No Better Way to Protect US Than Surveillance	http://www.nytimes.com/aponline/2013/12/11/us/politics/ap-us-nsa-surveillance-.html
2013-12-11T08:25:43Z	Pope Francis Named Time's Person of the Year	http://www.nytimes.com/reuters/2013/12/11/us/11reuters-usa-pope-personoftheyear.html
2013-12-11T08:05:44Z	Pope Francis Is Time's Person of the Year	http://www.nytimes.com/aponline/2013/12/11/us/ap-us-time-person-of-year.html
2013-12-11T04:44:24Z	6 Q's About the News | Spies Among the Elves, Gnomes and Supermodels	http://learning.blogs.nytimes.com/2013/12/11/6-qs-about-the-news-spies-among-the-elves-gnomes-and-supermodels/
2013-12-10T14:16:33Z	Snowden for Person of the Year, and Coverage of a Story That Just Won't Quit	http://publiceditor.blogs.nytimes.com/2013/12/10/snowden-for-person-of-the-year-and-coverage-of-a-story-that-just-wont-quit/
2013-12-10T06:48:41Z	Obama Shakes Hands With Cuba's Raul Castro	http://www.nytimes.com/aponline/2013/12/10/world/africa/ap-af-obama-castro.html
2013-12-10T06:16:22Z	Daily Report: Online Attacks on European Diplomats Are Tied to China	http://bits.blogs.nytimes.com/2013/12/10/daily-report-online-attacks-on-european-diplomats-are-tied-to-china/
2013-12-10T02:06:25Z	Chinese Hackers Spied on Europeans Before G20 Meeting: Researcher	http://www.nytimes.com/reuters/2013/12/10/technology/10reuters-china-hacking-g20.html
2013-12-10T00:00:00Z	China Is Tied to Spying on European Diplomats	http://www.nytimes.com/2013/12/10/world/asia/china-is-tied-to-spying-on-european-diplomats.html
2013-12-10T00:00:00Z	Spies Infiltrate a Fantasy Realm of Online Games	http://www.nytimes.com/2013/12/10/world/spies-dragnet-reaches-a-playing-field-of-elves-and-trolls.html
2013-12-09T18:16:05Z	US, British Governments Target Online Pedophiles	http://www.nytimes.com/aponline/2013/12/09/us/politics/ap-us-justice-child-sexual-exploitation.html
2013-12-09T17:48:14Z	Chinese Hackers Spied on Europeans Before G20 Meeting: Researcher	http://www.nytimes.com/reuters/2013/12/09/technology/09reuters-china-hacking-g20.html
2013-12-09T17:12:07Z	Business Highlights	http://www.nytimes.com/aponline/2013/12/09/business/ap-us-business-highlights.html
2013-12-09T14:34:06Z	World of Spycraft	http://takingnote.blogs.nytimes.com/2013/12/09/world-of-spycraft/
2013-12-09T08:53:58Z	Report: NSA Spying on Virtual Worlds, Online Games	http://www.nytimes.com/aponline/2013/12/09/world/europe/ap-eu-nsa-surveillance-gamers.html
2013-12-09T07:00:53Z	World of Spycraft	http://www.nytimes.com/video/2013/12/09/us/100000002591862/world-of-spycraft.html
2013-12-09T05:24:18Z	Big Tech Companies Lash Out at Government Snooping	http://www.nytimes.com/aponline/2013/12/09/world/europe/ap-eu-nsa-surveillance-tech.html
2013-12-09T03:41:59Z	U.S. Tech Companies Call for More Controls on Surveillance	http://www.nytimes.com/reuters/2013/12/09/technology/09reuters-usa-security-surveillance.html
2013-12-09T03:12:02Z	AP Exclusive: Accusations Dog Russian Copter Deal	http://www.nytimes.com/aponline/2013/12/09/us/politics/ap-us-afghanistan-us-russia-copter-deal-abridged.html
2013-12-09T03:10:46Z	AP Exclusive: Accusations Dog Russian Copter Deal	http://www.nytimes.com/aponline/2013/12/09/us/politics/ap-us-afghanistan-us-russia-copter-deal.html
2013-12-09T00:00:00Z	A Senator Plans Legislation to Narrow Authorities’ Cellphone Data Requests	http://www.nytimes.com/2013/12/09/technology/a-senator-plans-legislation-to-narrow-authorities-cellphone-data-requests.html
2013-12-09T00:00:00Z	Tech Giants Issue Call for Limits on Government Surveillance of Users	http://www.nytimes.com/2013/12/09/technology/tech-giants-issue-call-for-limits-on-government-surveillance-of-users.html
2013-12-09T00:00:00Z	Where Freedom of the Press Is Muffled	http://www.nytimes.com/2013/12/09/business/media/where-freedom-of-the-press-is-muffled.html
2013-12-07T07:52:49Z	AP Exclusive: Rough Ride for US-Russia Copter Deal	http://www.nytimes.com/aponline/2013/12/07/us/politics/ap-us-afghanistan-us-russia-copter-deal.html
2013-12-07T01:30:21Z	'The Square' Wins Top Documentary Award for Look at Egypt's Turmoil	http://www.nytimes.com/reuters/2013/12/07/arts/07reuters-documentaries-awards.html
2013-12-07T00:00:00Z	In Kiev, High Stakes for Democracy	http://www.nytimes.com/2013/12/07/opinion/in-kiev-high-stakes-for-democracy.html
2013-12-06T16:50:42Z	NSA Defends Global Cellphone Tracking as Legal	http://www.nytimes.com/aponline/2013/12/06/us/politics/ap-us-nsa-surveillance-cellphone-tracking.html
2013-12-06T12:48:21Z	AT&T Says It Doesn't Have to Disclose NSA Dealings	http://www.nytimes.com/aponline/2013/12/06/business/ap-us-att-nsa.html
2013-12-05T10:38:56Z	Student Contest | Write a Rap About the News of 2013	http://learning.blogs.nytimes.com/2013/12/05/student-contest-write-a-rap-about-the-news-of-2013/
2013-12-05T07:36:40Z	Daily Report: Internet Giants Push to Improve Secrecy	http://bits.blogs.nytimes.com/2013/12/05/daily-report-internet-giants-push-to-improve-secrecy/
2013-12-05T00:00:00Z	Internet Firms Step Up Efforts to Stop Spying	http://www.nytimes.com/2013/12/05/technology/internet-firms-step-up-efforts-to-stop-spying.html
2013-12-05T00:00:00Z	Documents Say Phones Outside U.S. Are Tracked	http://www.nytimes.com/2013/12/05/us/politics/documents-say-phones-outside-us-are-tracked.html
2013-12-04T12:00:59Z	Parliament Versus the Press	http://takingnote.blogs.nytimes.com/2013/12/04/parliament-versus-the-press/
2013-12-04T09:45:46Z	If You Liked 'Stand Your Ground,' You'll Love the Jeffersonian Project	http://takingnote.blogs.nytimes.com/2013/12/04/if-you-liked-stand-your-ground-youll-love-the-jeffersonian-project/
2013-12-04T00:00:00Z	Editor Describes Pressure After Leaks by Snowden	http://www.nytimes.com/2013/12/04/business/media/after-snowden-revelations-a-changed-world-for-journalists.html
2013-12-03T11:45:01Z	The Snowden Files, Press Freedom and Britain	http://thelede.blogs.nytimes.com/2013/12/03/the-snowden-files-press-freedom-and-britain/
2013-11-29T00:00:00Z	Secrecy Bill Could Distance Japan From Its Postwar Pacifism	http://www.nytimes.com/2013/11/29/world/asia/secrecy-bill-could-distance-japan-from-its-postwar-pacifism.html
2013-11-29T00:00:00Z	Ire in Canada Over Report N.S.A. Spied From Ottawa	http://www.nytimes.com/2013/11/29/world/americas/ire-in-canada-over-report-nsa-spied-from-ottawa.html
2013-11-28T00:00:00Z	Cyber Subterfuge	http://www.nytimes.com/2013/11/28/opinion/cyber-subterfuge.html
2013-11-28T00:00:00Z	Digital Passivity	http://www.nytimes.com/2013/11/28/opinion/digital-passivity.html
2013-11-28T00:00:00Z	Europe Urges U.S. to Handle Data Privacy With Care	http://www.nytimes.com/2013/11/28/business/international/europe-urges-us-to-handle-data-privacy-with-care.html
2013-11-26T00:00:00Z	N.S.A. May Have Hit Internet Companies at a Weak Spot	http://www.nytimes.com/2013/11/26/technology/a-peephole-for-the-nsa.html
2013-11-26T00:00:00Z	‘Why Care About the N.S.A.?’	http://www.nytimes.com/2013/11/26/opinion/why-care-about-the-nsa.html
2013-11-23T00:00:00Z	Surveillance Goes on Trial	http://www.nytimes.com/2013/11/23/opinion/surveillance-goes-on-trial.html
2013-11-23T00:00:00Z	N.S.A. Report Outlined Goals for More Power	http://www.nytimes.com/2013/11/23/us/politics/nsa-report-outlined-goals-for-more-power.html
2013-11-22T16:22:38Z	Twitter Toughening Its Security to Thwart Government Snoops	http://bits.blogs.nytimes.com/2013/11/22/twitter-toughening-its-security-to-thwart-government-snoops/
2013-11-21T08:21:54Z	Morning Agenda: Dueling Portraits of SAC Trader	http://dealbook.nytimes.com/2013/11/21/morning-agenda-dueling-portraits-of-sac-trader/
2013-11-21T00:00:00Z	Warrantless Surveillance Continues to Cause Fallout	http://www.nytimes.com/2013/11/21/us/warrantless-surveillance-continues-to-cause-fallout.html
2013-11-21T00:00:00Z	United States Can Spy on Britons Despite Pact, N.S.A. Memo Says	http://www.nytimes.com/2013/11/21/us/united-states-can-spy-on-britons-despite-pact-nsa-memo-says.html
2013-11-20T21:03:07Z	Ex-U.S. Attorney to Join Davis Polk Law Firm in Washington	http://dealbook.nytimes.com/2013/11/20/ex-u-s-attorney-to-join-davis-polk-law-firm-in-washington/
2013-11-20T00:00:00Z	N.S.A. Spying Scandal Hurts Close Ties Between Australia and Indonesia	http://www.nytimes.com/2013/11/20/world/asia/nsa-spying-scandal-tarnishes-relations-between-indonesia-and-australia.html
2013-11-19T00:00:00Z	Latest Release of Documents on N.S.A. Includes 2004 Ruling on Email Surveillance	http://www.nytimes.com/2013/11/19/us/latest-release-of-documents-on-nsa-includes-2004-ruling-on-email-surveillance.html
2013-11-19T00:00:00Z	German Chancellor Makes Plea for Ukraine	http://www.nytimes.com/2013/11/19/world/europe/german-chancellor-makes-plea-on-behalf-of-former-soviet-republics.html
2013-11-19T00:00:00Z	Congress and Courts Weigh Restraints on N.S.A. Spying	http://www.nytimes.com/2013/11/19/us/politics/congress-and-courts-weigh-restraints-on-nsa-spying.html
2013-11-18T23:41:32Z	After N.S.A. Disclosures, Yahoo Moves to Encrypt Internal Traffic	http://bits.blogs.nytimes.com/2013/11/18/after-n-s-a-disclosures-yahoo-moves-to-encrypt-internal-traffic/
2013-11-18T00:00:00Z	Give Snowden Asylum in Germany	http://www.nytimes.com/2013/11/18/opinion/give-snowden-asylum-in-germany.html
2013-11-18T00:00:00Z	The Transparent Chinese	http://www.nytimes.com/2013/11/18/opinion/xuecun-the-transparent-chinese.html
2013-11-17T11:00:07Z	Disruptions: A Digital Underworld Cloaked in Anonymity 	http://bits.blogs.nytimes.com/2013/11/17/disruptions-a-digital-underworld-cloaked-in-anonymity/
2013-11-17T00:00:00Z	A Russian GPS Using U.S. Soil Stirs Spy Fears	http://www.nytimes.com/2013/11/17/world/europe/a-russian-gps-using-us-soil-stirs-spy-fears.html
2013-11-08T00:00:00Z	British Intelligence Chiefs Say Leaks by Snowden Hurt Security	http://www.nytimes.com/2013/11/08/world/europe/british-intelligence-chiefs-say-snowden-leaks-hurt.html
2013-11-08T00:00:00Z	The Struggle for Balanced Surveillance	http://www.nytimes.com/2013/11/08/world/europe/the-struggle-for-balanced-surveillance.html
2013-11-07T00:00:00Z	C.I.A. Is Said to Pay AT&T for Call Data	http://www.nytimes.com/2013/11/07/us/cia-is-said-to-pay-att-for-call-data.html
2013-11-07T00:00:00Z	Germany Considers Having Snowden Testify to Inquiry	http://www.nytimes.com/2013/11/07/world/europe/germany-considers-having-snowden-testify-to-inquiry.html
2013-11-07T00:00:00Z	Lawyers Challenge Detention of Greenwald’s Partner in London	http://www.nytimes.com/2013/11/07/world/europe/lawyers-challenge-detention-of-greenwalds-partner-in-london.html
2013-11-05T00:00:00Z	As U.S. Weighs Spying Changes, Officials Say Data Sweeps Must Continue	http://www.nytimes.com/2013/11/05/world/as-us-weighs-spying-changes-officials-say-data-sweeps-must-continue.html
2013-11-04T00:00:00Z	Rebelling With Global Beats and WikiLeaks	http://www.nytimes.com/2013/11/04/arts/music/mia-and-julian-assange-on-live-video-come-to-terminal-5.html
2013-11-03T12:25:42Z	Clemency for Snowden? U.S. Officials Say No	http://thecaucus.blogs.nytimes.com/2013/11/03/clemency-for-snowden-u-s-officials-say-no/
2013-11-03T00:00:00Z	No Morsel Too Minuscule for All-Consuming N.S.A.	http://www.nytimes.com/2013/11/03/world/no-morsel-too-minuscule-for-all-consuming-nsa.html
2013-11-03T00:00:00Z	Spyware vs. Spyware	http://www.nytimes.com/2013/11/03/books/review/nate-andersons-internet-police.html
2013-11-02T11:54:47Z	The N.S.A.’s Evolution	http://www.nytimes.com/video/2013/11/02/world/100000002531256/the-nsas-evolution.html
2013-11-02T00:00:00Z	Snowden Asks U.S. to Stop Treating Him Like a Traitor 	http://www.nytimes.com/2013/11/02/world/europe/snowden-appeals-to-us-for-clemency.html
2013-11-02T00:00:00Z	Indonesia Confronts Australian Ambassador on Reports of Spying	http://www.nytimes.com/2013/11/02/world/asia/indonesia-summons-australian-envoy-on-spying-reports.html
2013-11-01T00:00:00Z	Snowden’s Letter of Appeal to Washington	http://www.nytimes.com/interactive/2013/11/01/world/europe/02snowden-letter.html
2013-11-01T00:00:00Z	German Politician Meets With Snowden	http://www.nytimes.com/2013/11/01/world/europe/german-politician-meets-with-snowden.html
2013-11-01T00:00:00Z	Quotation of the Day for Friday, November 1, 2013	http://www.nytimes.com/2013/11/01/pageoneplus/quotation-of-the-day-for-friday-november-1-2013.html
2013-11-01T00:00:00Z	Australia Said to Play Part in N.S.A. Effort	http://www.nytimes.com/2013/11/01/world/asia/australia-participated-in-nsa-program-document-says.html
2013-11-01T00:00:00Z	A Journalist With a Mission	http://www.nytimes.com/2013/11/01/opinion/a-journalist-with-a-mission.html
2013-11-01T00:00:00Z	In Shadows, Hints of a Life and Even a Job for Snowden	http://www.nytimes.com/2013/11/01/world/europe/snowden-russia.html
2013-10-31T17:41:05Z	Strident Video by Chinese Military Casts U.S. as Menace	http://sinosphere.blogs.nytimes.com/2013/10/31/strident-video-by-chinese-military-casts-u-s-as-menace/
2013-10-31T09:03:15Z	Some Essential Reading (and Viewing) on Government Surveillance and the Press	http://publiceditor.blogs.nytimes.com/2013/10/31/some-essential-reading-and-viewing-on-government-surveillance-and-the-press/
2013-10-31T00:00:00Z	Tap on Merkel Provides Peek at Vast Spy Net	http://www.nytimes.com/2013/10/31/world/europe/tap-on-merkel-provides-peek-at-vast-spy-net.html
2013-10-31T00:00:00Z	N.S.A. Said to Tap Google and Yahoo Abroad	http://www.nytimes.com/2013/10/31/technology/nsa-is-mining-google-and-yahoo-abroad.html
2013-10-31T00:00:00Z	The Spies Who Loved to Damage Our Reputation	http://www.nytimes.com/2013/10/31/opinion/kristof-the-spies-who-loved-to-damage-our-reputation.html
2013-10-31T00:00:00Z	Eavesdropping on Allies	http://www.nytimes.com/2013/10/31/opinion/eavesdropping-on-allies.html
2013-10-30T08:00:59Z	Pricewaterhouse to Buy Booz Consulting Firm	http://dealbook.nytimes.com/2013/10/30/pricewaterhousecoopers-to-buy-booz-consulting-firm/
2013-10-30T00:00:00Z	Spying Known at Top Levels, Officials Say	http://www.nytimes.com/2013/10/30/world/officials-say-white-house-knew-of-spying.html
2013-10-30T00:00:00Z	As It Denounces U.S. Spying, Europe Delays Privacy Protection at Home	http://www.nytimes.com/2013/10/30/world/europe/as-it-denounces-us-spying-europe-delays-privacy-protection-at-home.html
2013-10-30T00:00:00Z	Obama May Ban Spying on Heads of Allied States	http://www.nytimes.com/2013/10/30/world/europe/obama-may-ban-spying-on-heads-of-allied-states.html
2013-10-29T00:00:00Z	Obama May Ban Spying on Heads of Allied States	http://www.nytimes.com/2013/10/29/world/europe/obama-may-ban-spying-on-heads-of-allied-states.html
2013-10-29T00:00:00Z	The White House on Spying	http://www.nytimes.com/2013/10/29/opinion/the-white-house-on-spying.html
2013-10-29T00:00:00Z	Spain Summons American Ambassador on New Reports of N.S.A. Spying	http://www.nytimes.com/2013/10/29/world/europe/spain-calls-in-us-ambassador-in-spying-scandal.html
2013-10-28T00:00:00Z	Strange Motivations Reveal Their Logic	http://www.nytimes.com/2013/10/28/arts/television/homeland-on-showtime-gets-a-jolt-of-energy.html
2013-10-28T00:00:00Z	Is Glenn Greenwald the Future of News?	http://www.nytimes.com/2013/10/28/opinion/a-conversation-in-lieu-of-a-column.html
2013-10-28T00:00:00Z	Data Suggests Push to Spy on Merkel Dates to ’02	http://www.nytimes.com/2013/10/28/world/europe/data-suggests-push-to-spy-on-merkel-dates-to-02.html
2013-10-28T00:00:00Z	British Tabloids on Trial, Along With Ex-Editors	http://www.nytimes.com/2013/10/28/world/europe/british-tabloids-on-trial-along-with-ex-editors.html
