2013-11-06T13:30:00Z	Stop the faux outrage over Obama's 'healthcare lie' | Ana Marie Cox	http://www.theguardian.com/commentisfree/2013/nov/06/obama-healthcare-lie-keep-insurance
2013-11-06T11:34:08Z	Anonymous's Million Mask March around the world - in pictures	http://www.theguardian.com/world/gallery/2013/nov/06/anonymous-million-mask-march-around-the-world-protest-pictures
2013-11-06T09:29:00Z	Virginia governor race: Terry McAuliffe elected in blow to Republicans	http://www.theguardian.com/world/2013/nov/06/terry-mcauliffe-elected-governor-virginia
2013-11-06T07:50:34Z	Facebook feud: fan accuses Reginald D Hunter of 'misogyny and violence'	http://www.theguardian.com/stage/2013/nov/06/reginald-hunter-facebook-feud
2013-11-06T04:49:58Z	Election results 2013: Christie sets up 2016 bid with big victory â live	http://www.theguardian.com/world/2013/nov/05/election-day-2013-polls-results-live
2013-11-05T13:30:00Z	Chris Christie's big personality politics rules | Dave Allen	http://www.theguardian.com/commentisfree/2013/nov/05/chris-christie-big-personality-politics
2013-11-04T23:58:51Z	Best pictures of the day - live	http://www.theguardian.com/news/2013/nov/04/best-pictures-of-the-day-live
2013-11-04T17:53:22Z	Virginia and New Jersey elections to showcase divergent GOP strategies	http://www.theguardian.com/world/2013/nov/04/virginia-governor-elections-competing-republican-strategies
2013-11-04T01:26:36Z	In defence of clickbait | Steve Hind	http://www.theguardian.com/commentisfree/2013/nov/04/in-defence-of-clickbait
2013-11-03T18:10:00Z	Mitt Romney criticises Obama for not 'telling truth' over healthcare	http://www.theguardian.com/world/2013/nov/03/mitt-romney-barack-obama-obamacare-republicans
2013-11-03T00:04:01Z	Why the Obamacare website was doomed	http://www.theguardian.com/technology/2013/nov/03/obamacare-website-barack-obama-healthcare-computer-meltdown
2013-11-02T17:38:14Z	Obamacare website will be down for 'extended maintenance' overnight	http://www.theguardian.com/world/2013/nov/02/obamacare-website-down-maintenance-healthcare
2013-11-02T14:56:00Z	Obama appeals for budget progress but Republicans keep up healthcare attack	http://www.theguardian.com/world/2013/nov/02/barack-obama-address-budget-republicans-healthcare
2013-11-01T16:21:44Z	White House plays down report of six enrollments on Obamacare's first day	http://www.theguardian.com/world/2013/nov/01/white-house-six-people-enrolled-obamacare
2013-11-01T16:15:00Z	Obamacare and Romneycare: same framework doesn't mean same results | Gabrielle Gurley	http://www.theguardian.com/commentisfree/2013/nov/01/obamacare-romneycare-healthcare-reform-comparison
2013-10-31T14:30:00Z	Jim DeMint's Heritage Foundation and the Republican right's new show ponies | Jessie Daniels	http://www.theguardian.com/commentisfree/2013/oct/31/jim-demint-heritage-foundation-republican
2013-10-30T17:29:55Z	Ignore Republican nihilism. Obamacare is already working | Michael Cohen	http://www.theguardian.com/commentisfree/2013/oct/30/ignore-republican-nihilism-obamacare-working
2013-10-30T17:22:31Z	Sebelius apologises for 'miserably frustrating' Obamacare website rollout	http://www.theguardian.com/world/2013/oct/30/kathleen-sebelius-apologises-obamacare-rollout
2013-10-30T16:56:44Z	Health secretary: 'I was wrong' to tell Obama healthcare site was ready â live	http://www.theguardian.com/world/2013/oct/30/health-secretary-sebelius-healthcare-website-hearing-live
2013-10-30T13:01:32Z	Kathleen Sebelius appears in Congress over Obamacare website issues	http://www.theguardian.com/world/2013/oct/30/health-secretary-congress-healthcare-site
2013-10-29T18:36:34Z	Obamacare website chief apologises for errors and promises site will be fixed	http://www.theguardian.com/world/2013/oct/29/obamacare-website-chief-apologises-error
2013-10-29T18:19:04Z	Obamacare's  biggest problem is that young people aren't signing up | Marc Rubin	http://www.theguardian.com/commentisfree/2013/oct/29/obamacare-website-glitches-not-only-problem
2013-10-28T19:30:41Z	Bill Clinton lambasts DC partisan politics at McAuliffe campaign rally	http://www.theguardian.com/world/2013/oct/28/bill-clinton-mcauliffe-rally-obama-white-house
2013-10-27T20:07:54Z	Republicans ready to question Kathleen Sebelius over Obamacare rollout	http://www.theguardian.com/world/2013/oct/27/obamacare-republicans-kathleen-sebelius-house-hearing
2013-10-27T14:11:00Z	Fed up with Congress over the NSA or shutdown? 5 tips to get your voice heard | Heather Long	http://www.theguardian.com/commentisfree/2013/oct/27/how-to-contact-congress-tips
2013-10-26T14:22:00Z	Obama defends healthcare website as Republicans keep up attacks	http://www.theguardian.com/world/2013/oct/26/barack-obama-obamacare-website-republicans
2013-10-25T16:28:44Z	Today in healthcare: Friday 25 October	http://www.theguardian.com/healthcare-network/2013/oct/25/today-in-healthcare-friday-25-october
2013-10-25T15:15:00Z	Ted Cruz isn't far from the only Tea Party nut. There's plenty more of them | Ana Marie Cox	http://www.theguardian.com/commentisfree/2013/oct/25/ted-cruz-tea-party-leaders-future
2013-10-24T19:07:08Z	Contractors defend work on Obamacare website at congressional hearing â live	http://www.theguardian.com/world/2013/oct/24/obamacare-website-testify-congress-live
2013-10-24T16:56:04Z	Obama under fire as contractors shift blame over healthcare website errors	http://www.theguardian.com/world/2013/oct/24/obama-contractors-obamacare-website-errors-software
2013-10-24T15:15:00Z	White House relaxes Obamacare deadline as Congress reviews 'failures'	http://www.theguardian.com/world/2013/oct/24/obamacare-congress-hearing-implementation-failures
2013-10-23T19:28:50Z	The Obamacare debate: the good, the bad â and the political	http://www.theguardian.com/world/2013/oct/23/obamacare-debate-the-good-the-bad-and-the-political
2013-10-23T14:26:42Z	Same-sex marriage in New Jersey: it matters, and not just for Chris Christie | Jason Farago	http://www.theguardian.com/commentisfree/2013/oct/23/new-jersey-gay-marriage-chris-christie
2013-10-23T13:00:00Z	Sorry, but Obamacare is not President Obama's 'Iraq war' | Ana Marie Cox	http://www.theguardian.com/commentisfree/2013/oct/23/obamacare-website-glitches-not-iraq-war
2013-10-21T22:03:09Z	Candid Obama admits: healthcare website glitches are a gift to critics	http://www.theguardian.com/world/2013/oct/21/obama-healthcare-website-glitches-gift
2013-10-21T20:17:32Z	President Obama defends healthcare rollout: 'the product is good' â live	http://www.theguardian.com/world/2013/oct/21/obama-healthcare-website-problems-live
2013-10-21T14:46:00Z	Obamacare website woes: another sign of out-of-control private contractors | Moira Herbst	http://www.theguardian.com/commentisfree/2013/oct/21/obamacare-website-glitches-cgi-private-contractors
2013-10-21T06:42:15Z	A shutdown over healthcare? Australians have seen it all before | Ian Mylchreest	http://www.theguardian.com/commentisfree/2013/oct/21/shutdown-obamacare-medibank
2013-10-20T18:13:00Z	McCain seeks united Republican front against Obamacare as Cruz fights on	http://www.theguardian.com/world/2013/oct/20/mccain-cruz-republicans-obamacare-shutdown
2013-10-20T17:35:00Z	Race is central to the fear and angst of the US right | Gary Younge	http://www.theguardian.com/commentisfree/2013/oct/20/race-central-fear-angst-us-right
2013-10-19T12:00:00Z	Obamacare and the shutdown: rightful stand or neoconfederate obstruction? | Matt Rinaldi v Diane Roberts	http://www.theguardian.com/commentisfree/2013/oct/19/obamacare-shutdown-headtohead
2013-10-18T18:55:53Z	Shutdown takeaway: the US wants a fair society, not 'defund Obamacare' crazy | Mark Weisbrot	http://www.theguardian.com/commentisfree/2013/oct/18/shutdown-takewaway-fair-society
2013-10-18T18:21:00Z	US shutdown fallout: why the show of bipartisanship is unlikely to last	http://www.theguardian.com/world/2013/oct/18/shutdown-fallout-whats-next-obama-republicans
2013-10-17T23:14:18Z	US government gets back to business as parties feel effects of shutdown crisis	http://www.theguardian.com/world/2013/oct/17/us-government-open-shutdown-republicans-democrats
2013-10-17T22:29:30Z	Republican defeat: the Tea Party should be over | Editorial	http://www.theguardian.com/commentisfree/2013/oct/17/republican-defeat-tea-party-us-shutdown
2013-10-17T21:43:18Z	President Obama speaks as shutdown ends: 'This town has to change'	http://www.theguardian.com/world/2013/oct/17/us-government-shutdown-ends-federal-employees-return-live
2013-10-17T19:30:00Z	The US shutdown crisis has shown us democracy red in tooth and claw | Simon Jenkins	http://www.theguardian.com/commentisfree/2013/oct/17/us-shutdown-democracy-conflict-resources
2013-10-17T15:54:48Z	US debt ceiling deal fails to cheer the City - as it happened	http://www.theguardian.com/business/2013/oct/17/us-debt-ceiling-deal-reaction-live
2013-10-17T14:19:42Z	Winners and losers in the shutdown and debt ceiling battle | Ana Marie Cox	http://www.theguardian.com/commentisfree/2013/oct/17/winners-losers-shutdown-debt-ceiling
2013-10-17T12:30:00Z	The Koch brothers' beer offensive against Obamacare loses its fizz | Sadhbh Walshe	http://www.theguardian.com/commentisfree/2013/oct/17/koch-brothers-beer-offensive-obamacare
2013-10-17T03:11:31Z	Congress passes bill to raise US debt ceiling and end shutdown â live	http://www.theguardian.com/world/2013/oct/16/us-debt-limit-brink-shutdown-senate-deal-live
2013-10-17T03:06:19Z	Republicans in turmoil as Congress passes bill to end debt crisis	http://www.theguardian.com/world/2013/oct/17/republicans-disarray-congress-passes-debt-default-bill
2013-10-16T23:32:01Z	Greg Jericho answers your questions on the US debt default crisis - as it happened	http://www.theguardian.com/business/2013/oct/17/greg-jericho-us-debt-default
2013-10-16T22:47:39Z	Republican party's 'humiliating' defeat raises prospects of lasting party split	http://www.theguardian.com/world/2013/oct/16/republican-defeat-shutdown-lasting-party-split
2013-10-16T21:56:02Z	US shutdown and debt ceiling deal: what does the agreement mean?	http://www.theguardian.com/world/2013/oct/16/senate-strikes-budget-agreement-crisis
2013-10-16T15:50:00Z	Pity the federal workers during the shutdown. They're GOP punching bags | Michael Paarlberg	http://www.theguardian.com/commentisfree/2013/oct/16/federal-workers-shutdown-punching-bags
2013-10-16T02:39:00Z	US government shutdown to end after Congress passes debt ceiling deal	http://www.theguardian.com/world/2013/oct/16/senate-leaders-strike-debt-ceiling-deal-shutdown
2013-10-15T23:56:12Z	Boston Red Sox defeat the Detroit Tigers - as it happened	http://www.theguardian.com/sport/2013/oct/15/boston-red-sox-detroit-tigers-live
2013-10-15T22:11:55Z	Boehner aborts attempt to bring House bill on debt ceiling to a vote â live blog	http://www.theguardian.com/world/2013/oct/15/congress-debt-deal-default-shutdown-republicans-boehner
2013-10-15T19:15:00Z	US debt limit talks in disarray after House GOP fails to back Senate deal	http://www.theguardian.com/world/2013/oct/15/debt-limit-talks-collapse-house-republicans
